season,week,home_team,away_team,p_home,actual,home_elo_post,away_elo_post,model
2025,18,PIT,BAL,0.48461339265821546,1,1528.9829818835005,1517.0296662382361,MOV
2025,19,CAR,LAR,0.24739368340250986,0,1439.5801209986787,1646.5702406250737,MOV
2025,19,CHI,GB,0.5530628494217467,1,1566.9217615114317,1501.1378453333732,MOV
2025,19,JAX,BUF,0.5598387233638136,0,1635.2758359137556,1624.539445678109,MOV
2025,19,PHI,SF,0.41108571170502645,0,1526.3759625977536,1615.2885234937053,MOV
2025,19,NE,LAC,0.6377572011847643,1,1669.5259043470683,1533.0244796488591,MOV
2025,19,PIT,HOU,0.3405817913212418,0,1508.548074404226,1664.1936933186487,MOV
2025,20,DEN,BUF,0.5443954406799013,1,1668.1020534392921,1611.9074050483896,MOV
2025,20,SEA,SF,0.6162767753376551,1,1720.6150033745564,1592.2651300139646,MOV
2025,20,NE,HOU,0.5076730660862467,1,1694.78177740313,1638.937820262587,MOV
2025,20,CHI,LAR,0.38734326791732526,0,1556.1823257488008,1657.3096763877045,MOV
2025,21,DEN,NE,0.4616800824544598,0,1655.3015635403324,1707.5822673020898,MOV
2025,21,SEA,LAR,0.5901087002286732,1,1733.8088953311337,1644.1157844311272,MOV
2025,22,NE,SEA,0.46232837438092,0,1681.384768909453,1760.0063937237705,MOV
